Image ID,RequestId,Model,correctly_detect,true_class
7685782426_d3615820e9_z_degraded.jpg,1518ab21-f2b9-4c20-ba94-5d3e2b2a3e35,yolov8n,1,cat
8651904899_c2632fe751_z_degraded.jpg,84841c53-cc25-4646-877c-a4cb8ce7388f,aggregated,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,84841c53-cc25-4646-877c-a4cb8ce7388f,yolov5n,0,bicycle
8651904899_c2632fe751_z_degraded.jpg,84841c53-cc25-4646-877c-a4cb8ce7388f,yolov8n,0,bicycle
15543230406_71c5a59208_z_degraded.jpg,57825082-2852-4bb7-9d5f-5605b9955e79,aggregated,1,person
15543230406_71c5a59208_z_degraded.jpg,57825082-2852-4bb7-9d5f-5605b9955e79,yolov5n,1,person
15543230406_71c5a59208_z_degraded.jpg,57825082-2852-4bb7-9d5f-5605b9955e79,yolov8n,1,person
506974894_b74672813b_z_degraded.jpg,20755bad-74f5-4d3b-96d9-8f655337b0a2,aggregated,1,dog
506974894_b74672813b_z_degraded.jpg,20755bad-74f5-4d3b-96d9-8f655337b0a2,yolov5n,0,dog
506974894_b74672813b_z_degraded.jpg,20755bad-74f5-4d3b-96d9-8f655337b0a2,yolov8n,1,dog
3968015804_ac83717a19_z_degraded.jpg,d5f0709d-6469-474c-aa76-8805a3f8a7d8,aggregated,1,dog
3968015804_ac83717a19_z_degraded.jpg,d5f0709d-6469-474c-aa76-8805a3f8a7d8,yolov5n,0,dog
3968015804_ac83717a19_z_degraded.jpg,d5f0709d-6469-474c-aa76-8805a3f8a7d8,yolov8n,1,dog
8106854318_06c1cc0fc3_z_degraded.jpg,6d9629f7-997a-4d5a-9e98-00fe79d1b634,aggregated,1,bicycle
8106854318_06c1cc0fc3_z_degraded.jpg,6d9629f7-997a-4d5a-9e98-00fe79d1b634,yolov5n,1,bicycle
8106854318_06c1cc0fc3_z_degraded.jpg,6d9629f7-997a-4d5a-9e98-00fe79d1b634,yolov8n,1,bicycle
2525539133_73f08a9471_z_degraded.jpg,e6cc9511-fdf9-4971-8498-0f1b168ebabf,aggregated,1,car
2525539133_73f08a9471_z_degraded.jpg,e6cc9511-fdf9-4971-8498-0f1b168ebabf,yolov5n,0,car
2525539133_73f08a9471_z_degraded.jpg,e6cc9511-fdf9-4971-8498-0f1b168ebabf,yolov8n,1,car
224422461_dddd4c8e99_z_degraded.jpg,9dccd8f4-d445-4723-8727-1708c2cf49a9,aggregated,1,bicycle
224422461_dddd4c8e99_z_degraded.jpg,9dccd8f4-d445-4723-8727-1708c2cf49a9,yolov5n,0,bicycle
224422461_dddd4c8e99_z_degraded.jpg,9dccd8f4-d445-4723-8727-1708c2cf49a9,yolov8n,1,bicycle
2883059364_a6ccfaf69a_z_degraded.jpg,911c3b8a-51a9-4ed8-83c8-0c0676778d8e,aggregated,0,bicycle
2883059364_a6ccfaf69a_z_degraded.jpg,911c3b8a-51a9-4ed8-83c8-0c0676778d8e,yolov5n,0,bicycle
2883059364_a6ccfaf69a_z_degraded.jpg,911c3b8a-51a9-4ed8-83c8-0c0676778d8e,yolov8n,0,bicycle
9573099282_bbc0b12c70_z_degraded.jpg,53ca9c08-1a29-493b-b66b-1576b9b7b73d,aggregated,1,cat
9573099282_bbc0b12c70_z_degraded.jpg,53ca9c08-1a29-493b-b66b-1576b9b7b73d,yolov5n,0,cat
9573099282_bbc0b12c70_z_degraded.jpg,53ca9c08-1a29-493b-b66b-1576b9b7b73d,yolov8n,1,cat
15490190390_d64fe16141_z_degraded.jpg,5a47d19c-9431-478f-ba05-4125970a5485,aggregated,1,car
15490190390_d64fe16141_z_degraded.jpg,5a47d19c-9431-478f-ba05-4125970a5485,yolov5n,1,car
15490190390_d64fe16141_z_degraded.jpg,5a47d19c-9431-478f-ba05-4125970a5485,yolov8n,1,car
15333662010_2f428f7e2f_z_degraded.jpg,3448c362-62dd-4a30-b5d7-6dcecb786b2d,aggregated,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,3448c362-62dd-4a30-b5d7-6dcecb786b2d,yolov5n,1,bicycle
15333662010_2f428f7e2f_z_degraded.jpg,3448c362-62dd-4a30-b5d7-6dcecb786b2d,yolov8n,1,bicycle
14869105327_a74f23fa8a_z_degraded.jpg,70a1f870-8462-4f05-a8f7-1b5775bd490a,aggregated,1,dog
14869105327_a74f23fa8a_z_degraded.jpg,70a1f870-8462-4f05-a8f7-1b5775bd490a,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,70a1f870-8462-4f05-a8f7-1b5775bd490a,yolov8n,1,dog
15237426722_a51d199f2f_z_degraded.jpg,69ced3d3-3434-4c08-a870-60ea4d8a14d7,aggregated,0,cat
15237426722_a51d199f2f_z_degraded.jpg,69ced3d3-3434-4c08-a870-60ea4d8a14d7,yolov5n,0,cat
15237426722_a51d199f2f_z_degraded.jpg,69ced3d3-3434-4c08-a870-60ea4d8a14d7,yolov8n,0,cat
202416281_527efb7418_z_degraded.jpg,9ff42d32-fc99-46fa-935f-79a957fc3f03,aggregated,1,person
202416281_527efb7418_z_degraded.jpg,9ff42d32-fc99-46fa-935f-79a957fc3f03,yolov5n,1,person
202416281_527efb7418_z_degraded.jpg,9ff42d32-fc99-46fa-935f-79a957fc3f03,yolov8n,1,person
11484364375_4180af41fc_z_degraded.jpg,5ab85bd5-2a65-4ea9-b31d-67a59f383883,aggregated,1,bicycle
11484364375_4180af41fc_z_degraded.jpg,5ab85bd5-2a65-4ea9-b31d-67a59f383883,yolov5n,1,bicycle
11484364375_4180af41fc_z_degraded.jpg,5ab85bd5-2a65-4ea9-b31d-67a59f383883,yolov8n,1,bicycle
2177230709_086e9d23d8_z_degraded.jpg,37534564-8752-4ad0-bd81-493326e93a0e,aggregated,1,cat
2177230709_086e9d23d8_z_degraded.jpg,37534564-8752-4ad0-bd81-493326e93a0e,yolov5n,0,cat
2177230709_086e9d23d8_z_degraded.jpg,37534564-8752-4ad0-bd81-493326e93a0e,yolov8n,1,cat
5974549533_83d56b822d_z_degraded.jpg,737e90c9-29a3-47e6-81ef-24ea7510a2cc,aggregated,0,cat
5974549533_83d56b822d_z_degraded.jpg,737e90c9-29a3-47e6-81ef-24ea7510a2cc,yolov5n,0,cat
5974549533_83d56b822d_z_degraded.jpg,737e90c9-29a3-47e6-81ef-24ea7510a2cc,yolov8n,0,cat
412652687_4d6cb46129_z_degraded.jpg,bcb34116-3a80-4cf6-bca1-d642c3b5f8ec,aggregated,1,cat
412652687_4d6cb46129_z_degraded.jpg,bcb34116-3a80-4cf6-bca1-d642c3b5f8ec,yolov5n,0,cat
412652687_4d6cb46129_z_degraded.jpg,bcb34116-3a80-4cf6-bca1-d642c3b5f8ec,yolov8n,1,cat
953262953_340a098204_z_degraded.jpg,3c80274c-240e-40aa-91e0-bad9ca824c9a,aggregated,0,car
953262953_340a098204_z_degraded.jpg,3c80274c-240e-40aa-91e0-bad9ca824c9a,yolov5n,0,car
953262953_340a098204_z_degraded.jpg,3c80274c-240e-40aa-91e0-bad9ca824c9a,yolov8n,0,car
6010263871_df93fb6382_z_degraded.jpg,a6c4a971-0aad-454d-ab59-b70f5cb9f77a,aggregated,1,car
6010263871_df93fb6382_z_degraded.jpg,a6c4a971-0aad-454d-ab59-b70f5cb9f77a,yolov5n,0,car
6010263871_df93fb6382_z_degraded.jpg,a6c4a971-0aad-454d-ab59-b70f5cb9f77a,yolov8n,1,car
9157606630_2ef852a3ee_z_degraded.jpg,5cd92f14-8673-422c-9bf5-7743ffe97587,aggregated,1,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,5cd92f14-8673-422c-9bf5-7743ffe97587,yolov5n,0,bicycle
9157606630_2ef852a3ee_z_degraded.jpg,5cd92f14-8673-422c-9bf5-7743ffe97587,yolov8n,1,bicycle
10218081326_b6a2dd98f5_z_degraded.jpg,afdb0e20-e8c2-4913-96a4-31f6c1d74975,aggregated,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,afdb0e20-e8c2-4913-96a4-31f6c1d74975,yolov5n,0,car
10218081326_b6a2dd98f5_z_degraded.jpg,afdb0e20-e8c2-4913-96a4-31f6c1d74975,yolov8n,0,car
3197300261_4e5e9c5e3e_z_degraded.jpg,ac505bd4-3303-4b70-b005-1861e3554960,aggregated,1,dog
3197300261_4e5e9c5e3e_z_degraded.jpg,ac505bd4-3303-4b70-b005-1861e3554960,yolov5n,0,dog
3197300261_4e5e9c5e3e_z_degraded.jpg,ac505bd4-3303-4b70-b005-1861e3554960,yolov8n,1,dog
9478594118_5861e54c87_z_degraded.jpg,156c4e8f-f2ce-4b6b-b7f7-f6a9fe20d5ec,aggregated,1,cat
9478594118_5861e54c87_z_degraded.jpg,156c4e8f-f2ce-4b6b-b7f7-f6a9fe20d5ec,yolov5n,0,cat
9478594118_5861e54c87_z_degraded.jpg,156c4e8f-f2ce-4b6b-b7f7-f6a9fe20d5ec,yolov8n,1,cat
1980856023_6049619444_z_degraded.jpg,19689b22-61f9-4aed-9abc-5c493fae9dee,aggregated,0,cat
1980856023_6049619444_z_degraded.jpg,19689b22-61f9-4aed-9abc-5c493fae9dee,yolov5n,0,cat
1980856023_6049619444_z_degraded.jpg,19689b22-61f9-4aed-9abc-5c493fae9dee,yolov8n,0,cat
14869105327_a74f23fa8a_z_degraded.jpg,d9d97b74-9ebf-4dfd-bd1e-65fb49f14423,aggregated,1,dog
14869105327_a74f23fa8a_z_degraded.jpg,d9d97b74-9ebf-4dfd-bd1e-65fb49f14423,yolov5n,0,dog
14869105327_a74f23fa8a_z_degraded.jpg,d9d97b74-9ebf-4dfd-bd1e-65fb49f14423,yolov8n,1,dog
15083791924_c7195faca3_z_degraded.jpg,54d18631-16f9-43c3-8220-68fb627be4a8,aggregated,1,person
15083791924_c7195faca3_z_degraded.jpg,54d18631-16f9-43c3-8220-68fb627be4a8,yolov5n,1,person
15083791924_c7195faca3_z_degraded.jpg,54d18631-16f9-43c3-8220-68fb627be4a8,yolov8n,1,person
20646999908_c3400d3ef6_z_degraded.jpg,c28a473d-a0e4-4ee2-83af-4716c08e724f,aggregated,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,c28a473d-a0e4-4ee2-83af-4716c08e724f,yolov5n,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,c28a473d-a0e4-4ee2-83af-4716c08e724f,yolov8n,0,dog
5878631770_0c5592a1ee_z_degraded.jpg,e672060b-453b-41e5-8843-482ff947128a,aggregated,0,dog
5878631770_0c5592a1ee_z_degraded.jpg,e672060b-453b-41e5-8843-482ff947128a,yolov5n,0,dog
5878631770_0c5592a1ee_z_degraded.jpg,e672060b-453b-41e5-8843-482ff947128a,yolov8n,0,dog
8343384446_ebe3bc86ce_z_degraded.jpg,6f7c609c-41f2-4573-b929-39fd444b2479,aggregated,1,dog
8343384446_ebe3bc86ce_z_degraded.jpg,6f7c609c-41f2-4573-b929-39fd444b2479,yolov5n,0,dog
8343384446_ebe3bc86ce_z_degraded.jpg,6f7c609c-41f2-4573-b929-39fd444b2479,yolov8n,1,dog
235979174_fcd7ef1374_z_degraded.jpg,108b77d6-1289-4878-84c7-70b3ae21edc2,aggregated,0,dog
235979174_fcd7ef1374_z_degraded.jpg,108b77d6-1289-4878-84c7-70b3ae21edc2,yolov5n,0,dog
235979174_fcd7ef1374_z_degraded.jpg,108b77d6-1289-4878-84c7-70b3ae21edc2,yolov8n,0,dog
9238365388_d2bb1bb2e4_z_degraded.jpg,88ffed69-a825-49d5-9210-5b916ca3123e,aggregated,1,car
9238365388_d2bb1bb2e4_z_degraded.jpg,88ffed69-a825-49d5-9210-5b916ca3123e,yolov5n,0,car
9238365388_d2bb1bb2e4_z_degraded.jpg,88ffed69-a825-49d5-9210-5b916ca3123e,yolov8n,1,car
4282546783_10b5e0a62e_z_degraded.jpg,a49552e2-ce5b-4f0e-a5d7-24349fdb298d,aggregated,1,person
4282546783_10b5e0a62e_z_degraded.jpg,a49552e2-ce5b-4f0e-a5d7-24349fdb298d,yolov5n,1,person
4282546783_10b5e0a62e_z_degraded.jpg,a49552e2-ce5b-4f0e-a5d7-24349fdb298d,yolov8n,1,person
7248771448_66aab6455d_z_degraded.jpg,16bcc174-3ef9-4e72-9bb9-cb39b7cdbf71,aggregated,1,dog
7248771448_66aab6455d_z_degraded.jpg,16bcc174-3ef9-4e72-9bb9-cb39b7cdbf71,yolov5n,0,dog
7248771448_66aab6455d_z_degraded.jpg,16bcc174-3ef9-4e72-9bb9-cb39b7cdbf71,yolov8n,1,dog
412652687_4d6cb46129_z_degraded.jpg,04064a4c-c413-4277-9601-bb4d0297ca2c,aggregated,1,cat
412652687_4d6cb46129_z_degraded.jpg,04064a4c-c413-4277-9601-bb4d0297ca2c,yolov5n,0,cat
412652687_4d6cb46129_z_degraded.jpg,04064a4c-c413-4277-9601-bb4d0297ca2c,yolov8n,1,cat
2946145533_75f5268f19_z_degraded.jpg,da686e56-07db-4ce8-ac89-a6f5b65160ef,aggregated,1,person
2946145533_75f5268f19_z_degraded.jpg,da686e56-07db-4ce8-ac89-a6f5b65160ef,yolov5n,0,person
2946145533_75f5268f19_z_degraded.jpg,da686e56-07db-4ce8-ac89-a6f5b65160ef,yolov8n,1,person
528252616_a57e6257ff_z_degraded.jpg,63ee865b-0279-4add-9237-bb679fe8a3c7,aggregated,1,person
528252616_a57e6257ff_z_degraded.jpg,63ee865b-0279-4add-9237-bb679fe8a3c7,yolov5n,1,person
528252616_a57e6257ff_z_degraded.jpg,63ee865b-0279-4add-9237-bb679fe8a3c7,yolov8n,1,person
8213118547_f274c67e93_z_degraded.jpg,5b00211c-7ed0-4689-93f5-b319830b6701,aggregated,1,cat
8213118547_f274c67e93_z_degraded.jpg,5b00211c-7ed0-4689-93f5-b319830b6701,yolov5n,1,cat
8213118547_f274c67e93_z_degraded.jpg,5b00211c-7ed0-4689-93f5-b319830b6701,yolov8n,1,cat
5210291488_fe9939bdf1_z_degraded.jpg,e0f93427-92f8-42c7-bd8a-48db688b4e3c,aggregated,1,person
5210291488_fe9939bdf1_z_degraded.jpg,e0f93427-92f8-42c7-bd8a-48db688b4e3c,yolov5n,1,person
5210291488_fe9939bdf1_z_degraded.jpg,e0f93427-92f8-42c7-bd8a-48db688b4e3c,yolov8n,1,person
340359612_df41037e73_z_degraded.jpg,067955cd-5e26-4114-b033-0ccf479ec965,aggregated,0,car
340359612_df41037e73_z_degraded.jpg,067955cd-5e26-4114-b033-0ccf479ec965,yolov5n,0,car
340359612_df41037e73_z_degraded.jpg,067955cd-5e26-4114-b033-0ccf479ec965,yolov8n,0,car
5484042252_37ce385b5f_z_degraded.jpg,b800bf6d-8fb4-46e6-b20e-5b4c3deff91e,aggregated,1,car
5484042252_37ce385b5f_z_degraded.jpg,b800bf6d-8fb4-46e6-b20e-5b4c3deff91e,yolov5n,1,car
5484042252_37ce385b5f_z_degraded.jpg,b800bf6d-8fb4-46e6-b20e-5b4c3deff91e,yolov8n,1,car
8488918795_f8ba7dabb6_z_degraded.jpg,e577be1d-831c-4a7b-9249-2338aadcd33d,aggregated,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,e577be1d-831c-4a7b-9249-2338aadcd33d,yolov5n,1,person
8488918795_f8ba7dabb6_z_degraded.jpg,e577be1d-831c-4a7b-9249-2338aadcd33d,yolov8n,1,person
80536950_5993089209_z_degraded.jpg,4c063ac5-c392-4b1e-bd12-b4dfa3e3d4e6,aggregated,0,cat
80536950_5993089209_z_degraded.jpg,4c063ac5-c392-4b1e-bd12-b4dfa3e3d4e6,yolov5n,0,cat
80536950_5993089209_z_degraded.jpg,4c063ac5-c392-4b1e-bd12-b4dfa3e3d4e6,yolov8n,0,cat
11335325886_75cf456ea8_z_degraded.jpg,db06084c-979f-4828-8326-0e97c9131fd0,aggregated,0,cat
11335325886_75cf456ea8_z_degraded.jpg,db06084c-979f-4828-8326-0e97c9131fd0,yolov5n,0,cat
11335325886_75cf456ea8_z_degraded.jpg,db06084c-979f-4828-8326-0e97c9131fd0,yolov8n,0,cat
81717243_2c9fcf3dab_z_degraded.jpg,056bee79-5ffb-4217-9f80-b36901d88592,aggregated,1,dog
81717243_2c9fcf3dab_z_degraded.jpg,056bee79-5ffb-4217-9f80-b36901d88592,yolov5n,1,dog
81717243_2c9fcf3dab_z_degraded.jpg,056bee79-5ffb-4217-9f80-b36901d88592,yolov8n,1,dog
4991188769_8642331e2c_z_degraded.jpg,a46561d1-3d03-432c-83a8-600e250fe8f9,aggregated,1,cat
4991188769_8642331e2c_z_degraded.jpg,a46561d1-3d03-432c-83a8-600e250fe8f9,yolov5n,0,cat
4991188769_8642331e2c_z_degraded.jpg,a46561d1-3d03-432c-83a8-600e250fe8f9,yolov8n,1,cat
7492624590_e473685314_z_degraded.jpg,2402828d-eae2-4d8d-89a4-e085dcabc746,aggregated,0,dog
7492624590_e473685314_z_degraded.jpg,2402828d-eae2-4d8d-89a4-e085dcabc746,yolov5n,0,dog
7492624590_e473685314_z_degraded.jpg,2402828d-eae2-4d8d-89a4-e085dcabc746,yolov8n,0,dog
16104664631_cce4a9a58c_z_degraded.jpg,55a9db41-5133-4aec-a08b-60671cdffad1,aggregated,1,person
16104664631_cce4a9a58c_z_degraded.jpg,55a9db41-5133-4aec-a08b-60671cdffad1,yolov5n,0,person
16104664631_cce4a9a58c_z_degraded.jpg,55a9db41-5133-4aec-a08b-60671cdffad1,yolov8n,1,person
3446761063_9cdc26f36c_z_degraded.jpg,1125aa17-f013-4d5e-973b-dc5fb4c5bb52,aggregated,1,bicycle
3446761063_9cdc26f36c_z_degraded.jpg,1125aa17-f013-4d5e-973b-dc5fb4c5bb52,yolov5n,1,bicycle
3446761063_9cdc26f36c_z_degraded.jpg,1125aa17-f013-4d5e-973b-dc5fb4c5bb52,yolov8n,1,bicycle
5575004957_c281c5de1f_z_degraded.jpg,3f4dc187-c0dc-4159-a021-cec3032ea274,aggregated,1,car
5575004957_c281c5de1f_z_degraded.jpg,3f4dc187-c0dc-4159-a021-cec3032ea274,yolov5n,1,car
5575004957_c281c5de1f_z_degraded.jpg,3f4dc187-c0dc-4159-a021-cec3032ea274,yolov8n,1,car
319365750_c6ecd7afbc_z_degraded.jpg,4f5920a2-6e0f-4e83-ad78-92e43515d879,aggregated,0,dog
319365750_c6ecd7afbc_z_degraded.jpg,4f5920a2-6e0f-4e83-ad78-92e43515d879,yolov5n,0,dog
319365750_c6ecd7afbc_z_degraded.jpg,4f5920a2-6e0f-4e83-ad78-92e43515d879,yolov8n,0,dog
4065552857_98aa8a39d4_z_degraded.jpg,abd2bd8d-e224-4cf0-8de1-aa8522ac987b,aggregated,1,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,abd2bd8d-e224-4cf0-8de1-aa8522ac987b,yolov5n,0,bicycle
4065552857_98aa8a39d4_z_degraded.jpg,abd2bd8d-e224-4cf0-8de1-aa8522ac987b,yolov8n,1,bicycle
138805025_80da2e3a82_z_degraded.jpg,1ecfc249-e52b-4cf6-8e64-f3ddd3c3fd28,aggregated,0,cat
138805025_80da2e3a82_z_degraded.jpg,1ecfc249-e52b-4cf6-8e64-f3ddd3c3fd28,yolov5n,0,cat
138805025_80da2e3a82_z_degraded.jpg,1ecfc249-e52b-4cf6-8e64-f3ddd3c3fd28,yolov8n,0,cat
3632975096_ec47d16f37_z_degraded.jpg,8b444d8e-4d35-4025-aeec-966784d1d8e7,aggregated,0,cat
3632975096_ec47d16f37_z_degraded.jpg,8b444d8e-4d35-4025-aeec-966784d1d8e7,yolov5n,0,cat
3632975096_ec47d16f37_z_degraded.jpg,8b444d8e-4d35-4025-aeec-966784d1d8e7,yolov8n,0,cat
3195432512_d0a96b2967_z_degraded.jpg,31b45ba0-85f4-4dbd-b580-53b9093338a1,aggregated,1,person
3195432512_d0a96b2967_z_degraded.jpg,31b45ba0-85f4-4dbd-b580-53b9093338a1,yolov5n,0,person
3195432512_d0a96b2967_z_degraded.jpg,31b45ba0-85f4-4dbd-b580-53b9093338a1,yolov8n,1,person
2522213440_edbcb5ba05_z_degraded.jpg,b2fa6e6d-833f-4109-bedc-ab4404bcf6b3,aggregated,1,person
2522213440_edbcb5ba05_z_degraded.jpg,b2fa6e6d-833f-4109-bedc-ab4404bcf6b3,yolov5n,1,person
2522213440_edbcb5ba05_z_degraded.jpg,b2fa6e6d-833f-4109-bedc-ab4404bcf6b3,yolov8n,1,person
2166320847_63a04a9303_z_degraded.jpg,9ebee051-d2ac-4e55-966e-78f38aa066e7,aggregated,0,car
2166320847_63a04a9303_z_degraded.jpg,9ebee051-d2ac-4e55-966e-78f38aa066e7,yolov5n,0,car
2166320847_63a04a9303_z_degraded.jpg,9ebee051-d2ac-4e55-966e-78f38aa066e7,yolov8n,0,car
19577109682_a0282d8678_z_degraded.jpg,6ebbeb01-768d-4ba2-b9d6-801f0b1a8abe,aggregated,0,car
19577109682_a0282d8678_z_degraded.jpg,6ebbeb01-768d-4ba2-b9d6-801f0b1a8abe,yolov5n,0,car
19577109682_a0282d8678_z_degraded.jpg,6ebbeb01-768d-4ba2-b9d6-801f0b1a8abe,yolov8n,0,car
6309741882_b074ee1a96_z_degraded.jpg,02a185ba-7bd3-4cb9-829b-088cd76fa030,aggregated,1,person
6309741882_b074ee1a96_z_degraded.jpg,02a185ba-7bd3-4cb9-829b-088cd76fa030,yolov5n,1,person
6309741882_b074ee1a96_z_degraded.jpg,02a185ba-7bd3-4cb9-829b-088cd76fa030,yolov8n,1,person
2206074222_69cc088500_z_degraded.jpg,b1842fcc-f147-48ab-9c17-f6082dfdf19c,aggregated,1,cat
2206074222_69cc088500_z_degraded.jpg,b1842fcc-f147-48ab-9c17-f6082dfdf19c,yolov5n,1,cat
2206074222_69cc088500_z_degraded.jpg,b1842fcc-f147-48ab-9c17-f6082dfdf19c,yolov8n,1,cat
361146297_ca9b5c8799_z_degraded.jpg,5840bca7-9bf4-4825-b4db-ee66b1c66bbc,aggregated,1,dog
361146297_ca9b5c8799_z_degraded.jpg,5840bca7-9bf4-4825-b4db-ee66b1c66bbc,yolov5n,0,dog
361146297_ca9b5c8799_z_degraded.jpg,5840bca7-9bf4-4825-b4db-ee66b1c66bbc,yolov8n,1,dog
15516450642_4fffe9be37_z_degraded.jpg,fea95c8d-9aac-4df2-bcf5-1fba63007466,aggregated,1,cat
15516450642_4fffe9be37_z_degraded.jpg,fea95c8d-9aac-4df2-bcf5-1fba63007466,yolov5n,0,cat
15516450642_4fffe9be37_z_degraded.jpg,fea95c8d-9aac-4df2-bcf5-1fba63007466,yolov8n,1,cat
4991188769_8642331e2c_z_degraded.jpg,7ce5e970-53cc-4e75-91e6-8ea7c814c530,aggregated,1,cat
4991188769_8642331e2c_z_degraded.jpg,7ce5e970-53cc-4e75-91e6-8ea7c814c530,yolov5n,0,cat
4991188769_8642331e2c_z_degraded.jpg,7ce5e970-53cc-4e75-91e6-8ea7c814c530,yolov8n,1,cat
3499391979_76c0c01a3c_z_degraded.jpg,8d2fde6c-ebd0-4c6a-82b5-8f37827c6125,aggregated,1,car
3499391979_76c0c01a3c_z_degraded.jpg,8d2fde6c-ebd0-4c6a-82b5-8f37827c6125,yolov5n,1,car
3499391979_76c0c01a3c_z_degraded.jpg,8d2fde6c-ebd0-4c6a-82b5-8f37827c6125,yolov8n,1,car
14711690133_019fe56eb5_z_degraded.jpg,809f726f-a385-47d9-a4e8-3875e10c37a5,aggregated,1,cat
14711690133_019fe56eb5_z_degraded.jpg,809f726f-a385-47d9-a4e8-3875e10c37a5,yolov5n,0,cat
14711690133_019fe56eb5_z_degraded.jpg,809f726f-a385-47d9-a4e8-3875e10c37a5,yolov8n,1,cat
3452990622_cfb5fba34a_z_degraded.jpg,e9b7b59a-c6be-4d10-a44f-07e8b6f30c92,aggregated,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,e9b7b59a-c6be-4d10-a44f-07e8b6f30c92,yolov5n,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,e9b7b59a-c6be-4d10-a44f-07e8b6f30c92,yolov8n,1,bicycle
6238072987_89f2925563_z_degraded.jpg,5f523909-957d-4404-a975-0527ede3cffe,aggregated,1,dog
6238072987_89f2925563_z_degraded.jpg,5f523909-957d-4404-a975-0527ede3cffe,yolov5n,0,dog
6238072987_89f2925563_z_degraded.jpg,5f523909-957d-4404-a975-0527ede3cffe,yolov8n,1,dog
51712355_49c2e95899_z_degraded.jpg,69f89ba3-a272-4ea4-b3f0-e3e344ef9cf8,aggregated,1,bicycle
51712355_49c2e95899_z_degraded.jpg,69f89ba3-a272-4ea4-b3f0-e3e344ef9cf8,yolov5n,1,bicycle
51712355_49c2e95899_z_degraded.jpg,69f89ba3-a272-4ea4-b3f0-e3e344ef9cf8,yolov8n,1,bicycle
5007439610_5bb351fc1f_z_degraded.jpg,bdc24fd9-7633-4bba-b251-1c6a372a0ad2,aggregated,1,car
5007439610_5bb351fc1f_z_degraded.jpg,bdc24fd9-7633-4bba-b251-1c6a372a0ad2,yolov5n,0,car
5007439610_5bb351fc1f_z_degraded.jpg,bdc24fd9-7633-4bba-b251-1c6a372a0ad2,yolov8n,1,car
11381011104_36225e2ccc_z_degraded.jpg,78283eb1-9222-40e6-9872-3be313ec2ebc,aggregated,0,dog
11381011104_36225e2ccc_z_degraded.jpg,78283eb1-9222-40e6-9872-3be313ec2ebc,yolov5n,0,dog
11381011104_36225e2ccc_z_degraded.jpg,78283eb1-9222-40e6-9872-3be313ec2ebc,yolov8n,0,dog
19283436_772222a19e_z_degraded.jpg,e96d7849-f43d-4bba-9e07-6be320b9c292,aggregated,0,dog
19283436_772222a19e_z_degraded.jpg,e96d7849-f43d-4bba-9e07-6be320b9c292,yolov5n,0,dog
19283436_772222a19e_z_degraded.jpg,e96d7849-f43d-4bba-9e07-6be320b9c292,yolov8n,0,dog
19283436_772222a19e_z_degraded.jpg,53a64c87-32b2-4ec7-b5ba-24b782f8b943,aggregated,0,dog
19283436_772222a19e_z_degraded.jpg,53a64c87-32b2-4ec7-b5ba-24b782f8b943,yolov5n,0,dog
19283436_772222a19e_z_degraded.jpg,53a64c87-32b2-4ec7-b5ba-24b782f8b943,yolov8n,0,dog
4083309359_020d325f73_z_degraded.jpg,582d8206-8c5d-4002-96de-731e0bfd6760,aggregated,1,person
4083309359_020d325f73_z_degraded.jpg,582d8206-8c5d-4002-96de-731e0bfd6760,yolov5n,0,person
4083309359_020d325f73_z_degraded.jpg,582d8206-8c5d-4002-96de-731e0bfd6760,yolov8n,1,person
8125475_d0a1063029_z_degraded.jpg,15631862-fc1e-431a-bdb7-05377a5104eb,aggregated,1,car
8125475_d0a1063029_z_degraded.jpg,15631862-fc1e-431a-bdb7-05377a5104eb,yolov5n,1,car
8125475_d0a1063029_z_degraded.jpg,15631862-fc1e-431a-bdb7-05377a5104eb,yolov8n,1,car
16599186017_25f46b7511_z_degraded.jpg,7eb2bfb1-5778-4e12-9dfd-6cd59cd44e1b,aggregated,0,cat
16599186017_25f46b7511_z_degraded.jpg,7eb2bfb1-5778-4e12-9dfd-6cd59cd44e1b,yolov5n,0,cat
16599186017_25f46b7511_z_degraded.jpg,7eb2bfb1-5778-4e12-9dfd-6cd59cd44e1b,yolov8n,0,cat
3290610375_c742148226_z_degraded.jpg,01f90710-b098-43b8-8f89-84200eb7349d,aggregated,1,dog
3290610375_c742148226_z_degraded.jpg,01f90710-b098-43b8-8f89-84200eb7349d,yolov5n,0,dog
3290610375_c742148226_z_degraded.jpg,01f90710-b098-43b8-8f89-84200eb7349d,yolov8n,1,dog
48901634_c792cbab58_z_degraded.jpg,25cf445d-ead6-4485-b1af-e7e33071b543,aggregated,1,car
48901634_c792cbab58_z_degraded.jpg,25cf445d-ead6-4485-b1af-e7e33071b543,yolov5n,1,car
