Image ID,RequestId,Model,correctly_detect,true_class
19577109682_a0282d8678_z_degraded.jpg,e2ddef6e-c89c-4b4f-9ba7-2e94a2bb734b,yolov8n,0,car
2136213674_4e484d88e3_z_degraded.jpg,9d479515-c380-44c2-8b03-b336ad3f3d33,aggregated,1,bicycle
2136213674_4e484d88e3_z_degraded.jpg,9d479515-c380-44c2-8b03-b336ad3f3d33,yolov5n,0,bicycle
2136213674_4e484d88e3_z_degraded.jpg,9d479515-c380-44c2-8b03-b336ad3f3d33,yolov8n,1,bicycle
14711690133_019fe56eb5_z_degraded.jpg,b5039c54-27c8-4ad1-a523-e928660ae60f,aggregated,1,cat
14711690133_019fe56eb5_z_degraded.jpg,b5039c54-27c8-4ad1-a523-e928660ae60f,yolov5n,0,cat
14711690133_019fe56eb5_z_degraded.jpg,b5039c54-27c8-4ad1-a523-e928660ae60f,yolov8n,1,cat
20795376805_7d3aabfce1_z_degraded.jpg,e6a26c91-f3c5-4c88-9f98-60f5041dc7b7,aggregated,1,car
20795376805_7d3aabfce1_z_degraded.jpg,e6a26c91-f3c5-4c88-9f98-60f5041dc7b7,yolov5n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,e6a26c91-f3c5-4c88-9f98-60f5041dc7b7,yolov8n,1,car
9238365388_d2bb1bb2e4_z_degraded.jpg,8b1d82c8-4a15-4756-8d4a-be076f2f7e10,aggregated,1,car
9238365388_d2bb1bb2e4_z_degraded.jpg,8b1d82c8-4a15-4756-8d4a-be076f2f7e10,yolov5n,0,car
9238365388_d2bb1bb2e4_z_degraded.jpg,8b1d82c8-4a15-4756-8d4a-be076f2f7e10,yolov8n,1,car
6881088206_947a7622d4_z_degraded.jpg,a62e1ba5-7a16-4600-8f6c-058a6e4e316e,aggregated,1,person
6881088206_947a7622d4_z_degraded.jpg,a62e1ba5-7a16-4600-8f6c-058a6e4e316e,yolov5n,1,person
6881088206_947a7622d4_z_degraded.jpg,a62e1ba5-7a16-4600-8f6c-058a6e4e316e,yolov8n,1,person
14652913468_5d3b2a39f1_z_degraded.jpg,4b461f88-f51c-4428-8a01-8c8655cdd9d5,aggregated,1,bicycle
14652913468_5d3b2a39f1_z_degraded.jpg,4b461f88-f51c-4428-8a01-8c8655cdd9d5,yolov5n,0,bicycle
14652913468_5d3b2a39f1_z_degraded.jpg,4b461f88-f51c-4428-8a01-8c8655cdd9d5,yolov8n,1,bicycle
189076128_ee6f694a30_z_degraded.jpg,133313ef-3e0c-47f6-86a4-835b8972417a,aggregated,1,person
189076128_ee6f694a30_z_degraded.jpg,133313ef-3e0c-47f6-86a4-835b8972417a,yolov5n,1,person
189076128_ee6f694a30_z_degraded.jpg,133313ef-3e0c-47f6-86a4-835b8972417a,yolov8n,1,person
5484042252_37ce385b5f_z_degraded.jpg,f69e939c-5586-42bb-ae97-e8a910ca38fa,aggregated,1,car
5484042252_37ce385b5f_z_degraded.jpg,f69e939c-5586-42bb-ae97-e8a910ca38fa,yolov5n,1,car
5484042252_37ce385b5f_z_degraded.jpg,f69e939c-5586-42bb-ae97-e8a910ca38fa,yolov8n,1,car
7248771448_66aab6455d_z_degraded.jpg,ae17b17e-2cf9-4a48-9525-b1c2c79506b7,aggregated,1,dog
7248771448_66aab6455d_z_degraded.jpg,ae17b17e-2cf9-4a48-9525-b1c2c79506b7,yolov5n,0,dog
7248771448_66aab6455d_z_degraded.jpg,ae17b17e-2cf9-4a48-9525-b1c2c79506b7,yolov8n,1,dog
809525484_e2e6f137aa_z_degraded.jpg,88ecd7b1-dc16-4bc0-aabe-cd57f132e766,aggregated,1,dog
809525484_e2e6f137aa_z_degraded.jpg,88ecd7b1-dc16-4bc0-aabe-cd57f132e766,yolov5n,0,dog
809525484_e2e6f137aa_z_degraded.jpg,88ecd7b1-dc16-4bc0-aabe-cd57f132e766,yolov8n,1,dog
3452990622_cfb5fba34a_z_degraded.jpg,30919d56-9557-4ba4-962b-73604d893a4e,aggregated,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,30919d56-9557-4ba4-962b-73604d893a4e,yolov5n,1,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,30919d56-9557-4ba4-962b-73604d893a4e,yolov8n,1,bicycle
6062750656_89284163db_z_degraded.jpg,ddb4d850-bbb6-48f5-947f-3895190762aa,aggregated,0,cat
6062750656_89284163db_z_degraded.jpg,ddb4d850-bbb6-48f5-947f-3895190762aa,yolov5n,0,cat
6062750656_89284163db_z_degraded.jpg,ddb4d850-bbb6-48f5-947f-3895190762aa,yolov8n,0,cat
5971377496_abc7d794c7_z_degraded.jpg,d689b76b-f7e0-4e52-9279-ac4f22abdad6,aggregated,1,bicycle
5971377496_abc7d794c7_z_degraded.jpg,d689b76b-f7e0-4e52-9279-ac4f22abdad6,yolov5n,0,bicycle
5971377496_abc7d794c7_z_degraded.jpg,d689b76b-f7e0-4e52-9279-ac4f22abdad6,yolov8n,1,bicycle
14265143426_0770389597_z_degraded.jpg,cf29ba58-af2c-4fdf-8d24-832d42ad16cc,aggregated,0,bicycle
14265143426_0770389597_z_degraded.jpg,cf29ba58-af2c-4fdf-8d24-832d42ad16cc,yolov5n,0,bicycle
14265143426_0770389597_z_degraded.jpg,cf29ba58-af2c-4fdf-8d24-832d42ad16cc,yolov8n,0,bicycle
4728907141_f9e5aa4bce_z_degraded.jpg,15751b92-5e5a-4066-a646-8df0568c454e,aggregated,1,person
4728907141_f9e5aa4bce_z_degraded.jpg,15751b92-5e5a-4066-a646-8df0568c454e,yolov5n,1,person
4728907141_f9e5aa4bce_z_degraded.jpg,15751b92-5e5a-4066-a646-8df0568c454e,yolov8n,1,person
2206074222_69cc088500_z_degraded.jpg,4e3f3b46-96e1-4757-b9a8-dfdf30c4f5c5,aggregated,1,cat
2206074222_69cc088500_z_degraded.jpg,4e3f3b46-96e1-4757-b9a8-dfdf30c4f5c5,yolov5n,1,cat
2206074222_69cc088500_z_degraded.jpg,4e3f3b46-96e1-4757-b9a8-dfdf30c4f5c5,yolov8n,1,cat
33580840_a67c2b796a_z_degraded.jpg,aad02068-8127-41bc-8d41-d2d175a4c0f2,aggregated,1,cat
33580840_a67c2b796a_z_degraded.jpg,aad02068-8127-41bc-8d41-d2d175a4c0f2,yolov5n,0,cat
33580840_a67c2b796a_z_degraded.jpg,aad02068-8127-41bc-8d41-d2d175a4c0f2,yolov8n,1,cat
5513074265_5b31a2339b_z_degraded.jpg,59d930f6-2792-4ecb-87e9-a6c0d441489f,aggregated,1,person
5513074265_5b31a2339b_z_degraded.jpg,59d930f6-2792-4ecb-87e9-a6c0d441489f,yolov5n,1,person
5513074265_5b31a2339b_z_degraded.jpg,59d930f6-2792-4ecb-87e9-a6c0d441489f,yolov8n,1,person
506974894_b74672813b_z_degraded.jpg,8b149aff-ee04-4a7b-aca3-247f9059dd94,aggregated,1,dog
506974894_b74672813b_z_degraded.jpg,8b149aff-ee04-4a7b-aca3-247f9059dd94,yolov5n,0,dog
506974894_b74672813b_z_degraded.jpg,8b149aff-ee04-4a7b-aca3-247f9059dd94,yolov8n,1,dog
16789366715_633121f7bb_z_degraded.jpg,b9294efb-5996-4a58-aa0e-74aebf178e76,aggregated,1,person
16789366715_633121f7bb_z_degraded.jpg,b9294efb-5996-4a58-aa0e-74aebf178e76,yolov5n,1,person
16789366715_633121f7bb_z_degraded.jpg,b9294efb-5996-4a58-aa0e-74aebf178e76,yolov8n,1,person
3607850542_a3577913d7_z_degraded.jpg,a666e830-fa55-4643-b5f1-3a412e8d1ca7,aggregated,0,cat
3607850542_a3577913d7_z_degraded.jpg,a666e830-fa55-4643-b5f1-3a412e8d1ca7,yolov5n,0,cat
3607850542_a3577913d7_z_degraded.jpg,a666e830-fa55-4643-b5f1-3a412e8d1ca7,yolov8n,0,cat
252889263_3cf2d57f34_z_degraded.jpg,eb86a8a2-6014-4c04-a2f4-4bd4c42a64d7,aggregated,0,dog
252889263_3cf2d57f34_z_degraded.jpg,eb86a8a2-6014-4c04-a2f4-4bd4c42a64d7,yolov5n,0,dog
252889263_3cf2d57f34_z_degraded.jpg,eb86a8a2-6014-4c04-a2f4-4bd4c42a64d7,yolov8n,0,dog
5877730305_f5e3d13667_z_degraded.jpg,2d8637e0-7102-4126-a5f2-4e3aee9daa1a,aggregated,1,bicycle
5877730305_f5e3d13667_z_degraded.jpg,2d8637e0-7102-4126-a5f2-4e3aee9daa1a,yolov5n,0,bicycle
5877730305_f5e3d13667_z_degraded.jpg,2d8637e0-7102-4126-a5f2-4e3aee9daa1a,yolov8n,1,bicycle
3747524_f07f508ba9_z_degraded.jpg,231339b4-c230-4065-999f-61f55bbb5152,aggregated,1,bicycle
3747524_f07f508ba9_z_degraded.jpg,231339b4-c230-4065-999f-61f55bbb5152,yolov5n,1,bicycle
3747524_f07f508ba9_z_degraded.jpg,231339b4-c230-4065-999f-61f55bbb5152,yolov8n,1,bicycle
9372235876_d7d69f1790_z_degraded.jpg,19bdd9e5-efdc-4dee-8e80-e41c20da7d58,aggregated,1,cat
9372235876_d7d69f1790_z_degraded.jpg,19bdd9e5-efdc-4dee-8e80-e41c20da7d58,yolov5n,0,cat
9372235876_d7d69f1790_z_degraded.jpg,19bdd9e5-efdc-4dee-8e80-e41c20da7d58,yolov8n,1,cat
738798561_2d54b53ec5_z_degraded.jpg,92eb08e0-7354-4060-a709-f652b697c86a,aggregated,1,person
738798561_2d54b53ec5_z_degraded.jpg,92eb08e0-7354-4060-a709-f652b697c86a,yolov5n,1,person
738798561_2d54b53ec5_z_degraded.jpg,92eb08e0-7354-4060-a709-f652b697c86a,yolov8n,1,person
9755183855_953c4f062c_z_degraded.jpg,2059f042-d943-44d8-9934-749cbd4012c7,aggregated,0,bicycle
9755183855_953c4f062c_z_degraded.jpg,2059f042-d943-44d8-9934-749cbd4012c7,yolov5n,0,bicycle
9755183855_953c4f062c_z_degraded.jpg,2059f042-d943-44d8-9934-749cbd4012c7,yolov8n,0,bicycle
2167290248_1ac3cbd890_z_degraded.jpg,65092396-0759-4014-8ee5-bff884defc3a,aggregated,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,65092396-0759-4014-8ee5-bff884defc3a,yolov5n,0,dog
2167290248_1ac3cbd890_z_degraded.jpg,65092396-0759-4014-8ee5-bff884defc3a,yolov8n,0,dog
3413987789_b607473327_z_degraded.jpg,06fbda05-43c4-470a-aee6-bac1bb548623,aggregated,1,car
3413987789_b607473327_z_degraded.jpg,06fbda05-43c4-470a-aee6-bac1bb548623,yolov5n,1,car
3413987789_b607473327_z_degraded.jpg,06fbda05-43c4-470a-aee6-bac1bb548623,yolov8n,1,car
207320225_2446b6cf11_z_degraded.jpg,db71de82-a2af-4131-bdb9-a71975c0ea10,aggregated,1,cat
207320225_2446b6cf11_z_degraded.jpg,db71de82-a2af-4131-bdb9-a71975c0ea10,yolov5n,0,cat
207320225_2446b6cf11_z_degraded.jpg,db71de82-a2af-4131-bdb9-a71975c0ea10,yolov8n,1,cat
8773393046_236298c465_z_degraded.jpg,144c8cb3-22c4-48d5-bf96-18bc8ee45e38,aggregated,0,bicycle
8773393046_236298c465_z_degraded.jpg,144c8cb3-22c4-48d5-bf96-18bc8ee45e38,yolov5n,0,bicycle
8773393046_236298c465_z_degraded.jpg,144c8cb3-22c4-48d5-bf96-18bc8ee45e38,yolov8n,0,bicycle
6723753569_a1d8678cde_z_degraded.jpg,61c5a263-46e5-45fa-8259-e0009d7e90b9,aggregated,1,person
6723753569_a1d8678cde_z_degraded.jpg,61c5a263-46e5-45fa-8259-e0009d7e90b9,yolov5n,0,person
6723753569_a1d8678cde_z_degraded.jpg,61c5a263-46e5-45fa-8259-e0009d7e90b9,yolov8n,1,person
20646999908_c3400d3ef6_z_degraded.jpg,fb3c97cd-8df9-4759-adf5-0ed836e06700,aggregated,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,fb3c97cd-8df9-4759-adf5-0ed836e06700,yolov5n,0,dog
20646999908_c3400d3ef6_z_degraded.jpg,fb3c97cd-8df9-4759-adf5-0ed836e06700,yolov8n,0,dog
6111783458_61cc1f0f88_z_degraded.jpg,978d3267-e613-4766-a071-0d7dabd705d2,aggregated,0,person
6111783458_61cc1f0f88_z_degraded.jpg,978d3267-e613-4766-a071-0d7dabd705d2,yolov5n,0,person
6111783458_61cc1f0f88_z_degraded.jpg,978d3267-e613-4766-a071-0d7dabd705d2,yolov8n,0,person
20795376805_7d3aabfce1_z_degraded.jpg,fecadf4f-a5ce-4b98-8881-752e8f310d45,aggregated,1,car
20795376805_7d3aabfce1_z_degraded.jpg,fecadf4f-a5ce-4b98-8881-752e8f310d45,yolov5n,0,car
20795376805_7d3aabfce1_z_degraded.jpg,fecadf4f-a5ce-4b98-8881-752e8f310d45,yolov8n,1,car
12988804124_bbea6d94c0_z_degraded.jpg,55451c17-5027-4e0a-9551-7d4eed0f4e99,aggregated,1,cat
12988804124_bbea6d94c0_z_degraded.jpg,55451c17-5027-4e0a-9551-7d4eed0f4e99,yolov5n,0,cat
12988804124_bbea6d94c0_z_degraded.jpg,55451c17-5027-4e0a-9551-7d4eed0f4e99,yolov8n,1,cat
5599702283_8562638984_z_degraded.jpg,0c61bd27-ac50-4825-8c1d-1496385c03fe,aggregated,1,bicycle
5599702283_8562638984_z_degraded.jpg,0c61bd27-ac50-4825-8c1d-1496385c03fe,yolov5n,1,bicycle
5599702283_8562638984_z_degraded.jpg,0c61bd27-ac50-4825-8c1d-1496385c03fe,yolov8n,1,bicycle
189076128_ee6f694a30_z_degraded.jpg,14e8d5e9-d7dd-4961-a891-fe2702aef99e,aggregated,1,person
189076128_ee6f694a30_z_degraded.jpg,14e8d5e9-d7dd-4961-a891-fe2702aef99e,yolov5n,1,person
189076128_ee6f694a30_z_degraded.jpg,14e8d5e9-d7dd-4961-a891-fe2702aef99e,yolov8n,1,person
528252616_a57e6257ff_z_degraded.jpg,3e33b956-2f98-4fa9-812e-8c4158b03e99,aggregated,1,person
528252616_a57e6257ff_z_degraded.jpg,3e33b956-2f98-4fa9-812e-8c4158b03e99,yolov5n,1,person
528252616_a57e6257ff_z_degraded.jpg,3e33b956-2f98-4fa9-812e-8c4158b03e99,yolov8n,1,person
387284206_360c4e3d6e_z_degraded.jpg,381f53df-8f28-489e-8cea-1a81e06cb059,aggregated,1,dog
387284206_360c4e3d6e_z_degraded.jpg,381f53df-8f28-489e-8cea-1a81e06cb059,yolov5n,0,dog
387284206_360c4e3d6e_z_degraded.jpg,381f53df-8f28-489e-8cea-1a81e06cb059,yolov8n,1,dog
17594682014_fcd2ac5ca3_z_degraded.jpg,f3863be8-bfd2-465e-877a-d7adfc7d2dcd,aggregated,1,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,f3863be8-bfd2-465e-877a-d7adfc7d2dcd,yolov5n,0,cat
17594682014_fcd2ac5ca3_z_degraded.jpg,f3863be8-bfd2-465e-877a-d7adfc7d2dcd,yolov8n,1,cat
2522213440_edbcb5ba05_z_degraded.jpg,5c936bcf-0806-4939-85fb-ce20bd9db31a,aggregated,1,person
2522213440_edbcb5ba05_z_degraded.jpg,5c936bcf-0806-4939-85fb-ce20bd9db31a,yolov5n,1,person
2522213440_edbcb5ba05_z_degraded.jpg,5c936bcf-0806-4939-85fb-ce20bd9db31a,yolov8n,1,person
6431153899_9ac59a36b4_z_degraded.jpg,dba66811-cc50-4500-851a-ac456dd685ab,aggregated,1,car
6431153899_9ac59a36b4_z_degraded.jpg,dba66811-cc50-4500-851a-ac456dd685ab,yolov5n,0,car
6431153899_9ac59a36b4_z_degraded.jpg,dba66811-cc50-4500-851a-ac456dd685ab,yolov8n,1,car
