Image ID,Model,correctly_detect,true_class
9444094315_ba610ed94a_z_degraded.jpg,yolov8n,0,bicycle
541124874_7247349bb7_z_degraded.jpg,aggregated,0,bicycle
541124874_7247349bb7_z_degraded.jpg,yolov5n,0,bicycle
541124874_7247349bb7_z_degraded.jpg,yolov8n,0,bicycle
6410065163_fef2877544_z_degraded.jpg,aggregated,0,car
6410065163_fef2877544_z_degraded.jpg,yolov5n,0,car
6410065163_fef2877544_z_degraded.jpg,yolov8n,0,car
4414731678_5f70c9f88e_z_degraded.jpg,aggregated,0,dog
4414731678_5f70c9f88e_z_degraded.jpg,yolov5n,0,dog
4414731678_5f70c9f88e_z_degraded.jpg,yolov8n,0,dog
8572756223_94130c5e61_z_degraded.jpg,aggregated,0,person
8572756223_94130c5e61_z_degraded.jpg,yolov5n,0,person
8572756223_94130c5e61_z_degraded.jpg,yolov8n,0,person
9141188655_328b195d8d_z_degraded.jpg,aggregated,0,bicycle
9141188655_328b195d8d_z_degraded.jpg,yolov5n,0,bicycle
9141188655_328b195d8d_z_degraded.jpg,yolov8n,0,bicycle
4370423313_49f3722e85_z_degraded.jpg,aggregated,0,car
4370423313_49f3722e85_z_degraded.jpg,yolov5n,0,car
4370423313_49f3722e85_z_degraded.jpg,yolov8n,0,car
5436402112_3aee3141a7_z_degraded.jpg,aggregated,0,cat
5436402112_3aee3141a7_z_degraded.jpg,yolov5n,0,cat
5436402112_3aee3141a7_z_degraded.jpg,yolov8n,0,cat
6180200475_fda2795252_z_degraded.jpg,aggregated,0,cat
6180200475_fda2795252_z_degraded.jpg,yolov5n,0,cat
6180200475_fda2795252_z_degraded.jpg,yolov8n,0,cat
14757587416_892a95bf77_z_degraded.jpg,aggregated,0,bicycle
14757587416_892a95bf77_z_degraded.jpg,yolov5n,0,bicycle
14757587416_892a95bf77_z_degraded.jpg,yolov8n,0,bicycle
15237426722_a51d199f2f_z_degraded.jpg,aggregated,0,cat
15237426722_a51d199f2f_z_degraded.jpg,yolov5n,0,cat
15237426722_a51d199f2f_z_degraded.jpg,yolov8n,0,cat
5316877862_ccdebd50e5_z_degraded.jpg,aggregated,0,person
5316877862_ccdebd50e5_z_degraded.jpg,yolov5n,0,person
5316877862_ccdebd50e5_z_degraded.jpg,yolov8n,0,person
5605719660_5bed05cca3_z_degraded.jpg,aggregated,0,person
5605719660_5bed05cca3_z_degraded.jpg,yolov5n,0,person
5605719660_5bed05cca3_z_degraded.jpg,yolov8n,0,person
6835338988_c013b40c94_z_degraded.jpg,aggregated,0,cat
6835338988_c013b40c94_z_degraded.jpg,yolov5n,0,cat
6835338988_c013b40c94_z_degraded.jpg,yolov8n,0,cat
3413987789_b607473327_z_degraded.jpg,aggregated,0,car
3413987789_b607473327_z_degraded.jpg,yolov5n,0,car
3413987789_b607473327_z_degraded.jpg,yolov8n,0,car
3452990622_cfb5fba34a_z_degraded.jpg,aggregated,0,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,yolov5n,0,bicycle
3452990622_cfb5fba34a_z_degraded.jpg,yolov8n,0,bicycle
340359612_df41037e73_z_degraded.jpg,aggregated,0,car
340359612_df41037e73_z_degraded.jpg,yolov5n,0,car
340359612_df41037e73_z_degraded.jpg,yolov8n,0,car
5605719660_5bed05cca3_z_degraded.jpg,aggregated,0,person
5605719660_5bed05cca3_z_degraded.jpg,yolov5n,0,person
5605719660_5bed05cca3_z_degraded.jpg,yolov8n,0,person
3291298501_9a8eed3fa0_z_degraded.jpg,aggregated,0,dog
3291298501_9a8eed3fa0_z_degraded.jpg,yolov5n,0,dog
3291298501_9a8eed3fa0_z_degraded.jpg,yolov8n,0,dog
15589191923_99889a9f83_z_degraded.jpg,aggregated,0,cat
15589191923_99889a9f83_z_degraded.jpg,yolov5n,0,cat
15589191923_99889a9f83_z_degraded.jpg,yolov8n,0,cat
340359612_df41037e73_z_degraded.jpg,aggregated,0,car
340359612_df41037e73_z_degraded.jpg,yolov5n,0,car
340359612_df41037e73_z_degraded.jpg,yolov8n,0,car
2218544892_0ae9cb42da_z_degraded.jpg,aggregated,0,cat
2218544892_0ae9cb42da_z_degraded.jpg,yolov5n,0,cat
2218544892_0ae9cb42da_z_degraded.jpg,yolov8n,0,cat
6098643678_fc8044b5ac_z_degraded.jpg,aggregated,0,person
6098643678_fc8044b5ac_z_degraded.jpg,yolov5n,0,person
6098643678_fc8044b5ac_z_degraded.jpg,yolov8n,0,person
14711690133_019fe56eb5_z_degraded.jpg,aggregated,0,cat
14711690133_019fe56eb5_z_degraded.jpg,yolov5n,0,cat
14711690133_019fe56eb5_z_degraded.jpg,yolov8n,0,cat
19309035192_8666b8c4e2_z_degraded.jpg,aggregated,0,dog
19309035192_8666b8c4e2_z_degraded.jpg,yolov5n,0,dog
19309035192_8666b8c4e2_z_degraded.jpg,yolov8n,0,dog
2534669669_0c1d10c3e6_z_degraded.jpg,aggregated,0,person
2534669669_0c1d10c3e6_z_degraded.jpg,yolov5n,0,person
2534669669_0c1d10c3e6_z_degraded.jpg,yolov8n,0,person
3607850542_a3577913d7_z_degraded.jpg,aggregated,0,cat
3607850542_a3577913d7_z_degraded.jpg,yolov5n,0,cat
3607850542_a3577913d7_z_degraded.jpg,yolov8n,0,cat
3499391979_76c0c01a3c_z_degraded.jpg,aggregated,0,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov5n,0,car
3499391979_76c0c01a3c_z_degraded.jpg,yolov8n,0,car
5481347426_620620145e_z_degraded.jpg,aggregated,1,person
5481347426_620620145e_z_degraded.jpg,yolov5n,0,person
5481347426_620620145e_z_degraded.jpg,yolov8n,1,person
14409775264_5b589b56b4_z_degraded.jpg,aggregated,0,dog
14409775264_5b589b56b4_z_degraded.jpg,yolov5n,0,dog
14409775264_5b589b56b4_z_degraded.jpg,yolov8n,0,dog
159051371_77f7d02bb6_z_degraded.jpg,aggregated,0,bicycle
159051371_77f7d02bb6_z_degraded.jpg,yolov5n,0,bicycle
159051371_77f7d02bb6_z_degraded.jpg,yolov8n,0,bicycle
